,braunlage,braunschweig,norderney,wind_onshore_mps,wind_offshore_mps,pf_onshore,pf_offshore,gen_onshore_mw,gen_offshore_mw,gen_total_mw,energy_onshore_mwh,energy_offshore_mwh,energy_total_mwh
2021-09-10 18:00:00,3.513155893279102,4.181394285557286,3.4641638374538046,3.719571338763398,3.4641638374538046,0.0005110860670329962,0.00013717860358685173,6.644118871428951,0.9602502251079621,7.604369096536913,6.644118871428951,0.9602502251079621,7.604369096536913
2021-09-10 19:00:00,3.5954872048612536,4.132579410297759,3.2252559865949224,3.6511075339179784,3.2252559865949224,0.0003786436111533106,1.5678391238745883e-05,4.922366944993038,0.10974873867122119,5.032115683664259,4.922366944993038,0.10974873867122119,5.032115683664259
2021-09-10 20:00:00,3.5586719449302127,4.095814433615678,3.4641638374538046,3.706216738666565,3.4641638374538046,0.00048315501586643564,0.00013717860358685173,6.281015206263663,0.9602502251079621,7.241265431371625,6.281015206263663,0.9602502251079621,7.241265431371625
2021-09-10 21:00:00,3.526272049391097,4.423023551451776,5.017064868036545,4.322120156293139,5.017064868036545,0.003170189699525452,0.011257243682058483,41.212466093830876,78.80070577440938,120.01317186824025,41.212466093830876,78.80070577440938,120.01317186824025
2021-09-10 22:00:00,3.518751458842854,4.258566214925288,3.9419795391715713,3.9064324043132377,3.9419795391715713,0.0010215949565917375,0.0011465602477028945,13.280734435692587,8.025921733920262,21.30665616961285,13.280734435692587,8.025921733920262,21.30665616961285
2021-09-10 23:00:00,3.6176439684406136,4.314504320438585,4.539249166318779,4.1571324850659925,4.539249166318779,0.002125307279738891,0.0050026400173281025,27.62899463660558,35.01848012129672,62.6474747579023,27.62899463660558,35.01848012129672,62.6474747579023
2021-09-11 00:00:00,3.556675024681786,4.353755275766939,5.37542664432487,4.428618981591199,5.37542664432487,0.003999647524927913,0.018386427015011527,51.99541782406287,128.7049891050807,180.70040692914358,51.99541782406287,128.7049891050807,180.70040692914358
2021-09-11 01:00:00,3.186930059711748,4.256815370739542,5.614334495183753,4.352693308545014,5.614334495183753,0.0033952401403924606,0.024510712255436638,44.13812182510199,171.57498578805647,215.71310761315846,44.13812182510199,171.57498578805647,215.71310761315846
2021-09-11 02:00:00,3.1414019492599423,4.078462292786382,6.928327674907609,4.716063972317978,6.928327674907609,0.006932228870340383,0.08315638310921575,90.11897531442497,582.0946817645103,672.2136570789353,90.11897531442497,582.0946817645103,672.2136570789353
2021-09-11 03:00:00,3.2500463979498395,3.9304115311801437,7.047781600337052,4.742746509822346,7.047781600337052,0.007260643890593661,0.09097534002939288,94.3883705777176,636.8273802057502,731.2157507834678,94.3883705777176,636.8273802057502,731.2157507834678
2021-09-11 04:00:00,3.139452363930494,4.150451833413318,6.808873749478169,4.69959264894066,6.808873749478169,0.006734525531571807,0.07579877805383192,87.54883191043349,530.5914463768235,618.1402782872569,87.54883191043349,530.5914463768235,618.1402782872569
2021-09-11 05:00:00,3.174514964417881,4.051876516985217,6.5699658986192855,4.598785793340794,6.5699658986192855,0.005605873755413845,0.062411507759113104,72.87635882037999,436.8805543137917,509.7569131341717,72.87635882037999,436.8805543137917,509.7569131341717
2021-09-11 06:00:00,3.131324926702391,4.200117275918413,6.450511973189845,4.593984725270217,6.450511973189845,0.005555522844123115,0.05635378463061294,72.2217969736005,394.4764924142906,466.6982893878911,72.2217969736005,394.4764924142906,466.6982893878911
2021-09-11 07:00:00,3.311189041766984,4.329610189643177,8.003413003772584,5.214737411727582,8.003413003772584,0.014901816024322903,0.17181913587328093,193.72360831619773,1202.7339511129665,1396.4575594291641,193.72360831619773,1202.7339511129665,1396.4575594291641
2021-09-11 08:00:00,3.7280308057675215,4.748031686632038,8.242320854631467,5.572794449010343,8.242320854631467,0.023360801642791463,0.1976256296029697,303.690421356289,1383.379407220788,1687.0698285770768,303.690421356289,1383.379407220788,1687.0698285770768
2021-09-11 09:00:00,4.381773408488257,5.238702865390966,8.003413003772584,5.874629759217268,8.003413003772584,0.03258503737015053,0.17181913587328093,423.6054858119569,1202.7339511129665,1626.3394369249233,423.6054858119569,1202.7339511129665,1626.3394369249233
2021-09-11 10:00:00,4.7671771210716285,5.603457383338539,8.600682630919792,6.32377237844332,8.600682630919792,0.050369344012760914,0.24098796947297618,654.8014721658918,1686.9157863108333,2341.717258476725,654.8014721658918,1686.9157863108333,2341.717258476725
2021-09-11 11:00:00,5.168579833472419,6.043442989141409,8.839590481778675,6.683871101464168,8.839590481778675,0.06857814747671358,0.273161599923427,891.5159171972765,1912.1311994639889,2803.6471166612655,891.5159171972765,1912.1311994639889,2803.6471166612655
2021-09-11 12:00:00,5.227676889827796,5.950029627332811,10.153583661502532,7.110430059554379,10.153583661502532,0.09526519493487473,0.5021615469491382,1238.4475341533714,3515.130828643967,4753.578362797339,1238.4475341533714,3515.130828643967,4753.578362797339
2021-09-11 13:00:00,5.159856271624559,6.174071466102178,10.273037586931974,7.2023217748862365,10.273037586931974,0.10179826647673815,0.5277399452709698,1323.3774641975958,3694.1796168967885,5017.557081094385,1323.3774641975958,3694.1796168967885,5017.557081094385
2021-09-11 14:00:00,5.272282455453835,6.1436288621229105,7.4061433766253755,6.274018231400707,7.4061433766253755,0.04814107146580794,0.1173406114245095,625.8339290555033,821.3842799715665,1447.2182090270699,625.8339290555033,821.3842799715665,1447.2182090270699
2021-09-11 15:00:00,5.17222537318627,5.9933771178608355,6.928327674907609,6.031310055318239,6.928327674907609,0.03820881353021744,0.08315638310921575,496.7145758928267,582.0946817645103,1078.809257657337,496.7145758928267,582.0946817645103,1078.809257657337
2021-09-11 16:00:00,4.7308892219004,5.510494160000031,7.883959078343143,6.041780820081191,7.883959078343143,0.038606125937824996,0.15980432202978329,501.87963719172495,1118.630254208483,1620.5098914002078,501.87963719172495,1118.630254208483,1620.5098914002078
2021-09-11 17:00:00,3.9921307180085845,4.86059774315029,6.928327674907609,5.2603520453554955,6.928327674907609,0.015841661400414864,0.08315638310921575,205.94159820539323,582.0946817645103,788.0362799699035,205.94159820539323,582.0946817645103,788.0362799699035
2021-09-11 18:00:00,3.2510100322889546,3.854160312873884,7.764505152913701,4.956558499358846,7.764505152913701,0.010274270226253397,0.14836309160773997,133.56551294129414,1038.5416412541797,1172.1071541954739,133.56551294129414,1038.5416412541797,1172.1071541954739
2021-09-11 19:00:00,3.1854194258890187,3.641788378028047,7.6450512274842595,4.824086343800442,7.6450512274842595,0.008325467840948198,0.13748141566256836,108.23108193232657,962.3699096379785,1070.600991570305,108.23108193232657,962.3699096379785,1070.600991570305
2021-09-11 20:00:00,3.170326891141884,3.719270158233791,7.525597302054817,4.805064783810164,7.525597302054817,0.008067720644096079,0.12714526524968567,104.88036837324903,890.0168567477997,994.8972251210487,104.88036837324903,890.0168567477997,994.8972251210487
2021-09-11 21:00:00,3.0981953997784095,3.749807760876538,8.600682630919792,5.149561930524913,8.600682630919792,0.013624555979775787,0.24098796947297618,177.11922773708523,1686.9157863108333,1864.0350140479186,177.11922773708523,1686.9157863108333,1864.0350140479186
2021-09-11 22:00:00,3.047267751205392,3.6872169977011233,8.48122870549035,5.071904484798956,8.48122870549035,0.012200613321961602,0.22589480435346732,158.60797318550084,1581.2636304742712,1739.871603659772,158.60797318550084,1581.2636304742712,1739.871603659772
2021-09-11 23:00:00,3.190417076615846,3.8630840970080107,9.197952258067,5.417151143896952,9.197952258067,0.01937242081790921,0.3266007302964258,251.84147063281972,2286.2051120749807,2538.0465827078006,251.84147063281972,2286.2051120749807,2538.0465827078006
2021-09-12 00:00:00,3.214085372461191,3.7704156604708015,9.197952258067,5.394151096999664,9.197952258067,0.018824659898028246,0.3266007302964258,244.7205786743672,2286.2051120749807,2530.9256907493477,244.7205786743672,2286.2051120749807,2530.9256907493477
2021-09-12 01:00:00,3.323029005307837,3.7109368002021,8.839590481778675,5.2911854290962035,8.839590481778675,0.01649883152517083,0.273161599923427,214.48480982722077,1912.1311994639889,2126.6160092912096,214.48480982722077,1912.1311994639889,2126.6160092912096
2021-09-12 02:00:00,3.1552808036034774,3.647635757413465,9.197952258067,5.333622939694647,9.197952258067,0.017432694825878857,0.3266007302964258,226.62503273642514,2286.2051120749807,2512.8301448114057,226.62503273642514,2286.2051120749807,2512.8301448114057
2021-09-12 03:00:00,3.1739679627111523,3.6348054354066246,8.839590481778675,5.2161212932988175,8.839590481778675,0.014929767740472402,0.273161599923427,194.08698062614124,1912.1311994639889,2106.2181800901303,194.08698062614124,1912.1311994639889,2106.2181800901303
2021-09-12 04:00:00,3.1419520908805505,3.7453107969013875,9.31740618349644,5.401556357092793,9.31740618349644,0.0189998783189501,0.34585087211837495,246.9984181463513,2420.9561048286246,2667.954522974976,246.9984181463513,2420.9561048286246,2667.954522974976
2021-09-12 05:00:00,3.298403331262011,3.824473277476704,9.078498332637558,5.4004583137920905,9.078498332637558,0.01897382877200909,0.30807849028633966,246.65977403611816,2156.5494320043776,2403.2092060404957,246.65977403611816,2156.5494320043776,2403.2092060404957
2021-09-12 06:00:00,3.1700169934349245,4.015371681446267,8.839590481778675,5.341659718886622,8.839590481778675,0.01761342553160433,0.273161599923427,228.97453191085626,1912.1311994639889,2141.105731374845,228.97453191085626,1912.1311994639889,2141.105731374845
2021-09-12 07:00:00,3.3573240011217638,4.418311735302363,8.720136556349232,5.498590764257787,8.720136556349232,0.021397245159979653,0.25673889168143493,278.1641870797355,1797.1722417700446,2075.33642884978,278.1641870797355,1797.1722417700446,2075.33642884978
2021-09-12 08:00:00,3.975711075336998,4.983813573141109,9.436860108925883,6.1321282524679965,9.436860108925883,0.04214936950763639,0.3658429446967708,547.941803599273,2560.900612877396,3108.842416476669,547.941803599273,2560.900612877396,3108.842416476669
2021-09-12 09:00:00,4.726779287070852,5.395227272661242,9.914675810643649,6.678894123458581,9.914675810643649,0.06830057178701605,0.4535111214664657,887.9074332312088,3174.57785026526,4062.485283496469,887.9074332312088,3174.57785026526,4062.485283496469
2021-09-12 10:00:00,5.2131291345596615,5.676747629681133,11.348122915796948,7.412666560012581,11.348122915796948,0.11786254275552449,0.7980663076071937,1532.2130558218184,5586.464153250356,7118.677209072174,1532.2130558218184,5586.464153250356,7118.677209072174
2021-09-12 11:00:00,5.1979597958835555,5.86392949310494,10.511945437790857,7.191278242259784,10.511945437790857,0.10099780848705582,0.5814732577985372,1312.9715103317258,4070.3128045897606,5383.284314921486,1312.9715103317258,4070.3128045897606,5383.284314921486
2021-09-12 12:00:00,5.125396054118678,6.1307055429801105,8.959044407208117,6.738382001435634,8.959044407208117,0.07166770592409136,0.2902701231435343,931.6801770131876,2031.89086200474,2963.5710390179274,931.6801770131876,2031.89086200474,2963.5710390179274
2021-09-12 13:00:00,5.26304894305546,6.0775772788191285,8.361774780060909,6.567467000645166,8.361774780060909,0.06228053940959395,0.21144536737832614,809.6470123247213,1480.117571648283,2289.7645839730044,809.6470123247213,1480.117571648283,2289.7645839730044
2021-09-12 14:00:00,5.122596259747852,6.188675229352783,9.795221885214206,7.035497791438281,9.795221885214206,0.0901496019724649,0.43041103641645934,1171.9448256420437,3012.8772549152154,4184.822080557259,1171.9448256420437,3012.8772549152154,4184.822080557259
2021-09-12 15:00:00,4.879572939670772,5.849558758360874,10.392491512361413,7.04054107013102,10.392491512361413,0.09048801226217182,0.5541725059059082,1176.3441594082337,3879.2075413413572,5055.551700749591,1176.3441594082337,3879.2075413413572,5055.551700749591
2021-09-12 16:00:00,4.357584906464989,5.425905162936337,8.003413003772584,5.92896769105797,8.003413003772584,0.034468010368940205,0.17181913587328093,448.08413479622266,1202.7339511129665,1650.818085909189,448.08413479622266,1202.7339511129665,1650.818085909189
2021-09-12 17:00:00,3.814535469076793,4.850769261350242,6.808873749478169,5.158059493301734,6.808873749478169,0.013786775733069799,0.07579877805383192,179.2280845299074,530.5914463768235,709.8195309067308,179.2280845299074,530.5914463768235,709.8195309067308
2021-09-12 18:00:00,3.345246048094006,3.979577125520539,6.689419824048727,4.671414332554424,6.689419824048727,0.006405084116184475,0.06888849591865856,83.26609351039818,482.21947143060993,565.4855649410081,83.26609351039818,482.21947143060993,565.4855649410081
2021-09-12 19:00:00,3.2728186798982066,3.786452884047834,5.614334495183753,4.224535353043264,5.614334495183753,0.002518758073802536,0.024510712255436638,32.743854959432966,171.57498578805647,204.31884074748945,32.743854959432966,171.57498578805647,204.31884074748945
2021-09-12 20:00:00,3.4353501980932286,3.963715687733858,6.450511973189845,4.616525953005644,6.450511973189845,0.005794560694962962,0.05635378463061294,75.32928903451851,394.4764924142906,469.8057814488091,75.32928903451851,394.4764924142906,469.8057814488091
2021-09-12 21:00:00,3.1930632653518454,4.066717824320936,7.167235525766493,4.8090055384797585,7.167235525766493,0.008120675586935263,0.09926967775894574,105.56878263015842,694.8877443126202,800.4565269427786,105.56878263015842,694.8877443126202,800.4565269427786
2021-09-12 22:00:00,3.313466531605265,4.036605505300972,5.972696271472078,4.440922769459438,5.972696271472078,0.0041038793464115595,0.036034963535411794,53.35043150335027,252.24474474788255,305.59517625123283,53.35043150335027,252.24474474788255,305.59517625123283
2021-09-12 23:00:00,3.389301926872055,3.9379600450566974,6.211604122330961,4.512955364753238,6.211604122330961,0.00475062575195254,0.0454400176884177,61.75813477538302,318.0801238189239,379.8382585943069,61.75813477538302,318.0801238189239,379.8382585943069
2021-09-13 00:00:00,3.524022394417764,3.9961941318893093,5.972696271472078,4.4976375992597175,5.972696271472078,0.004607789980845464,0.036034963535411794,59.901269750991034,252.24474474788255,312.14601449887357,59.901269750991034,252.24474474788255,312.14601449887357
2021-09-13 01:00:00,3.435375604457375,3.990867034790154,6.928327674907609,4.784856771385046,6.928327674907609,0.007799784168821429,0.08315638310921575,101.39719419467858,582.0946817645103,683.4918759591889,101.39719419467858,582.0946817645103,683.4918759591889
2021-09-13 02:00:00,3.482380812629301,3.818221048590065,7.286689451195935,4.862430437471767,7.286689451195935,0.008861610425233759,0.1080534252424571,115.20093552803885,756.3739766971997,871.5749122252386,115.20093552803885,756.3739766971997,871.5749122252386
2021-09-13 03:00:00,3.6683505820363376,3.731790629402889,6.928327674907609,4.776156295448946,6.928327674907609,0.007686276620328597,0.08315638310921575,99.92159606427177,582.0946817645103,682.016277828782,99.92159606427177,582.0946817645103,682.016277828782
2021-09-13 04:00:00,3.7727091305929426,3.9043664717868043,6.928327674907609,4.868467759095785,6.928327674907609,0.008948068433051709,0.08315638310921575,116.32488962967221,582.0946817645103,698.4195713941824,116.32488962967221,582.0946817645103,698.4195713941824
2021-09-13 05:00:00,3.881342222090594,3.7998736321571114,6.928327674907609,4.8698478430517715,6.928327674907609,0.008967910695447107,0.08315638310921575,116.58283904081239,582.0946817645103,698.6775208053226,116.58283904081239,582.0946817645103,698.6775208053226
2021-09-13 06:00:00,3.674197547807517,3.759226972449622,7.4061433766253755,4.9465226322941716,7.4061433766253755,0.010116978908849352,0.1173406114245095,131.52072581504157,821.3842799715665,952.9050057866081,131.52072581504157,821.3842799715665,952.9050057866081
2021-09-13 07:00:00,3.7087708009412914,4.2689309924074195,8.122866929202026,5.366856240850246,8.122866929202026,0.018188132642428374,0.18442156208281552,236.44572435156886,1290.9509345797087,1527.3966589312777,236.44572435156886,1290.9509345797087,1527.3966589312777
2021-09-13 08:00:00,4.027864022593858,4.8185962473067905,7.525597302054817,5.457352523985155,7.525597302054817,0.020355176009963026,0.12714526524968567,264.61728812951935,890.0168567477997,1154.6341448773192,264.61728812951935,890.0168567477997,1154.6341448773192
2021-09-13 09:00:00,4.726991841458669,5.576181762045716,8.003413003772584,6.10219553575899,8.003413003772584,0.040952458348454866,0.17181913587328093,532.3819585299133,1202.7339511129665,1735.1159096428796,532.3819585299133,1202.7339511129665,1735.1159096428796
2021-09-13 10:00:00,4.94886579084381,5.832041475051925,8.122866929202026,6.301258065032587,8.122866929202026,0.04935269774432002,0.18442156208281552,641.5850706761603,1290.9509345797087,1932.536005255869,641.5850706761603,1290.9509345797087,1932.536005255869
2021-09-13 11:00:00,5.080754320600444,6.06193069320671,8.242320854631467,6.461668622812873,8.242320854631467,0.0569021854050774,0.1976256296029697,739.7284102660062,1383.379407220788,2123.1078174867944,739.7284102660062,1383.379407220788,2123.1078174867944
2021-09-13 12:00:00,5.1429164098189295,6.030752954766916,8.720136556349232,6.631268640311692,8.720136556349232,0.06568218761111463,0.25673889168143493,853.8684389444902,1797.1722417700446,2651.0406807145346,853.8684389444902,1797.1722417700446,2651.0406807145346
2021-09-13 13:00:00,5.118356385631409,6.177408011994019,8.242320854631467,6.512695084085632,8.242320854631467,0.05945574570690207,0.1976256296029697,772.9246941897269,1383.379407220788,2156.3041014105147,772.9246941897269,1383.379407220788,2156.3041014105147
2021-09-13 14:00:00,4.938953095981186,5.838504135387085,7.525597302054817,6.1010181778076955,7.525597302054817,0.04090584870841103,0.12714526524968567,531.7760332093434,890.0168567477997,1421.792889957143,531.7760332093434,890.0168567477997,1421.792889957143
2021-09-13 15:00:00,4.657878493006009,5.586480816437416,6.928327674907609,5.724228994783679,6.928327674907609,0.027733412067673893,0.08315638310921575,360.5343568797606,582.0946817645103,942.6290386442708,360.5343568797606,582.0946817645103,942.6290386442708
2021-09-13 16:00:00,4.5778736381030445,5.346222400074757,7.6450512274842595,5.8563824218873535,7.6450512274842595,0.031968446107302095,0.13748141566256836,415.58979939492724,962.3699096379785,1377.9597090329057,415.58979939492724,962.3699096379785,1377.9597090329057
2021-09-13 17:00:00,3.9455291283542584,4.487625299956068,7.167235525766493,5.200129984692274,7.167235525766493,0.014608899162205416,0.09926967775894574,189.9156891086704,694.8877443126202,884.8034334212905,189.9156891086704,694.8877443126202,884.8034334212905
2021-09-13 18:00:00,3.301627327455325,3.7969872247353607,5.494880569754311,4.197831707314999,5.494880569754311,0.0023575444317997097,0.021302067370323325,30.648077613396225,149.11447159226327,179.7625492056595,30.648077613396225,149.11447159226327,179.7625492056595
2021-09-13 19:00:00,3.216903017561768,3.6283880640403323,6.3310580477604015,4.392116376454168,6.3310580477604015,0.0037008296844392476,0.05070129758857528,48.110785897710215,354.90908312002693,403.01986901773716,48.110785897710215,354.90908312002693,403.01986901773716
2021-09-13 20:00:00,3.2041306918650783,3.6173334410665436,7.286689451195935,4.702717861375852,7.286689451195935,0.0067717442396902534,0.1080534252424571,88.03267511597329,756.3739766971997,844.4066518131731,88.03267511597329,756.3739766971997,844.4066518131731
