wind_mw,price,p_grid_mw,soc_h2_pct,m_h2_tank_kg,action
0.0,3.25,0.0,0.0,0.0,H2
7.936507936507937,0.0,0.0,0.008159829588401016,146.4016027122823,H2
3.9682539682539684,0.0,0.0,0.004079914794200508,73.20080135614116,H2
0.0,-0.01,0.0,0.0,0.0,H2
130.95238095238096,-0.36,0.0,0.13463718820861675,2415.6264447526582,H2
222.22222222222223,-0.5,0.0,0.22847522847522853,4099.244875943906,H2
162.69841269841268,-0.36,0.0,0.16727650656222082,3001.2328556017874,H2
246.03174603174605,-0.58,0.0,0.2529547172404315,4538.449684080752,H2
253.96825396825398,-0.6,0.0,0.2611145468288325,4684.851286793034,H2
214.2857142857143,-0.66,0.0,0.22031539888682744,3952.843273231623,H2
226.1904761904762,-0.28,0.0,0.23255514326942897,4172.445677300046,H2
376.984126984127,-0.01,0.0,0.37878787878787873,6796.116504854369,H2
563.4920634920635,0.0,0.0,0.37878787878787873,6796.116504854369,H2
805.5555555555557,3.25,0.0,0.37878787878787873,6796.116504854369,H2
738.0952380952382,7.2,0.0,0.37878787878787873,6796.116504854369,H2
587.3015873015873,8.44,0.0,0.37878787878787873,6796.116504854369,H2
365.07936507936506,4.5,0.0,0.37535216106644675,6734.473724764986,H2
285.7142857142857,7.2,0.0,0.29375386518243657,5270.457697642163,H2
265.8730158730159,5.0,0.0,0.27335429121143406,4904.453690861458,H2
71.42857142857143,4.35,0.0,0.07343846629560914,1317.6144244105408,H2
226.1904761904762,3.6,0.0,0.23255514326942897,4172.445677300046,H2
420.63492063492066,3.6,0.0,0.37878787878787873,6796.116504854369,H2
480.1587301587302,5.0,0.0,0.37878787878787873,6796.116504854369,H2
103.17460317460318,4.43,0.0,0.10607778464921322,1903.2208352596701,H2
27.77777777777778,3.25,0.0,0.028559403559403566,512.4056094929882,H2
59.523809523809526,0.0,0.0,0.06119872191300763,1098.0120203421175,H2
79.36507936507937,-0.03,0.0,0.08159829588401016,1464.016027122823,H2
3.9682539682539684,-1.05,0.0,0.004079914794200508,73.20080135614116,H2
0.0,-0.58,0.0,0.0,0.0,H2
0.0,-0.53,0.0,0.0,0.0,H2
47.61904761904762,-0.47,0.0,0.04895897753040611,878.409616273694,H2
150.79365079365078,-0.58,0.0,0.1550367621796193,2781.6304515333636,H2
234.12698412698415,-0.6,0.0,0.24071497285783,4318.847280012329,H2
269.8412698412698,-0.66,0.0,0.27743420600563456,4977.654492217599,H2
281.74603174603175,-0.28,0.0,0.28967395038823607,5197.256896286021,H2
333.33333333333337,-0.01,0.0,0.34271284271284275,6148.867313915858,H2
392.8571428571429,0.44,0.0,0.37878787878787873,6796.116504854369,H2
420.63492063492066,11.35,0.0,0.37878787878787873,6796.116504854369,H2
476.1904761904762,25.01,0.0,0.37878787878787873,6796.116504854369,H2
317.46031746031747,28.87,0.0,0.32639318353604063,5856.064108491292,H2
345.23809523809524,13.42,0.0,0.35495258709544425,6368.4697179842815,H2
599.2063492063492,9.16,0.0,0.37878787878787873,6796.116504854369,H2
301.58730158730157,14.1,0.0,0.3100735243592386,5563.260903066727,H2
79.36507936507937,14.1,0.0,0.08159829588401016,1464.016027122823,H2
47.61904761904762,12.5,0.0,0.04895897753040611,878.409616273694,H2
59.523809523809526,14.32,0.0,0.06119872191300763,1098.0120203421175,H2
126.98412698412699,10.15,0.0,0.13055727341441625,2342.425643396517,H2
59.523809523809526,35.01,0.0,0.06119872191300763,1098.0120203421175,H2+Grid
27.77777777777778,37.94,0.0,0.028559403559403566,512.4056094929882,H2+Grid
11.904761904761905,41.93,0.0,0.012239744382601527,219.6024040684235,H2+Grid
23.80952380952381,35.0,0.0,0.024479488765203054,439.204808136847,H2+Grid
0.0,16.9,0.0,0.0,0.0,H2
0.0,22.2,0.0,0.0,0.0,H2
0.0,25.08,0.0,0.0,0.0,H2
0.0,25.08,0.0,0.0,0.0,H2
19.841269841269842,25.08,0.0,0.02039957397100254,366.00400678070577,H2
67.46031746031746,22.2,0.0,0.06935855150140864,1244.4136230543997,H2
111.11111111111111,22.2,0.0,0.11423761423761426,2049.622437971953,H2
107.14285714285715,25.08,0.0,0.11015769944341372,1976.4216366158114,H2
55.55555555555556,35.0,0.0,0.05711880711880713,1024.8112189859764,H2+Grid
83.33333333333334,49.22,0.0,0.08567821067821069,1537.2168284789645,H2+Grid
63.492063492063494,75.37,0.0,0.06527863670720813,1171.2128216982585,H2+Grid
59.523809523809526,102.15,0.0,0.06119872191300763,1098.0120203421175,H2+Grid
79.36507936507937,81.31,0.0,0.08159829588401016,1464.016027122823,H2+Grid
31.746031746031747,63.3,0.0,0.03263931835360406,585.6064108491292,H2+Grid
0.0,99.2,0.0,0.0,0.0,H2+Grid
0.0,92.72,0.0,0.0,0.0,H2+Grid
0.0,94.88,0.0,0.0,0.0,H2+Grid
0.0,84.82,0.0,0.0,0.0,H2+Grid
0.0,94.88,0.0,0.0,0.0,H2+Grid
0.0,95.4,0.0,0.0,0.0,H2+Grid
0.0,150.0,0.0,0.0,0.0,Grid
0.0,175.55,0.0,0.0,0.0,Grid
0.0,113.22,0.0,0.0,0.0,H2+Grid
0.0,81.82,0.0,0.0,0.0,H2+Grid
0.0,70.0,0.0,0.0,0.0,H2+Grid
0.0,63.4,0.0,0.0,0.0,H2+Grid
0.0,56.07,0.0,0.0,0.0,H2+Grid
0.0,54.88,0.0,0.0,0.0,H2+Grid
0.0,42.2,0.0,0.0,0.0,H2+Grid
0.0,42.0,0.0,0.0,0.0,H2+Grid
0.0,42.0,0.0,0.0,0.0,H2+Grid
0.0,42.2,0.0,0.0,0.0,H2+Grid
0.0,59.48,0.0,0.0,0.0,H2+Grid
0.0,67.18,0.0,0.0,0.0,H2+Grid
0.0,116.24,0.0,0.0,0.0,H2+Grid
0.0,171.15,0.0,0.0,0.0,Grid
0.0,157.0,0.0,0.0,0.0,Grid
0.0,145.0,0.0,0.0,0.0,Grid
0.0,117.01,0.0,0.0,0.0,H2+Grid
0.0,112.42,0.0,0.0,0.0,H2+Grid
0.0,110.0,0.0,0.0,0.0,H2+Grid
0.0,110.0,0.0,0.0,0.0,H2+Grid
0.0,104.68,0.0,0.0,0.0,H2+Grid
0.0,107.19,0.0,0.0,0.0,H2+Grid
0.0,110.0,0.0,0.0,0.0,H2+Grid
0.0,123.08,0.0,0.0,0.0,H2+Grid
0.0,120.22,0.0,0.0,0.0,H2+Grid
0.0,110.91,0.0,0.0,0.0,H2+Grid
0.0,81.56,0.0,0.0,0.0,H2+Grid
0.0,67.8,0.0,0.0,0.0,H2+Grid
3.9682539682539684,63.5,0.0,0.004079914794200508,73.20080135614116,H2+Grid
0.0,62.7,0.0,0.0,0.0,H2+Grid
0.0,62.7,0.0,0.0,0.0,H2+Grid
0.0,45.01,0.0,0.0,0.0,H2+Grid
0.0,45.01,0.0,0.0,0.0,H2+Grid
0.0,54.88,0.0,0.0,0.0,H2+Grid
11.904761904761905,79.0,0.0,0.012239744382601527,219.6024040684235,H2+Grid
19.841269841269842,108.41,0.0,0.02039957397100254,366.00400678070577,H2+Grid
11.904761904761905,124.12,0.0,0.012239744382601527,219.6024040684235,H2+Grid
3.9682539682539684,170.01,3.7698412698412698,0.0,0.0,Grid
11.904761904761905,124.07,0.0,0.012239744382601527,219.6024040684235,H2+Grid
23.80952380952381,113.2,0.0,0.024479488765203054,439.204808136847,H2+Grid
7.936507936507937,103.72,0.0,0.008159829588401016,146.4016027122823,H2+Grid
7.936507936507937,107.63,0.0,0.008159829588401016,146.4016027122823,H2+Grid
7.936507936507937,110.3,0.0,0.008159829588401016,146.4016027122823,H2+Grid
15.873015873015873,109.53,0.0,0.01631965917680203,292.8032054245646,H2+Grid
71.42857142857143,110.0,0.0,0.07343846629560914,1317.6144244105408,H2+Grid
130.95238095238096,110.3,0.0,0.13463718820861675,2415.6264447526582,H2+Grid
170.63492063492063,112.88,0.0,0.17543633615062182,3147.6344583140694,H2+Grid
174.6031746031746,114.47,0.0,0.1795162509448224,3220.8352596702116,H2+Grid
119.04761904761905,101.44,0.0,0.12239744382601526,2196.024040684235,H2+Grid
95.23809523809524,84.16,0.0,0.09791795506081222,1756.819232547388,H2+Grid
103.17460317460318,81.15,0.0,0.10607778464921322,1903.2208352596701,H2+Grid
87.3015873015873,69.0,0.0,0.0897581254724112,1610.4176298351058,H2+Grid
111.11111111111111,62.0,0.0,0.11423761423761426,2049.622437971953,H2+Grid
166.66666666666669,56.3,0.0,0.17135642135642137,3074.433656957929,H2+Grid
206.34920634920636,56.2,0.0,0.21215556929842644,3806.4416705193403,H2+Grid
222.22222222222223,55.9,0.0,0.22847522847522853,4099.244875943906,H2+Grid
174.6031746031746,62.0,0.0,0.1795162509448224,3220.8352596702116,H2+Grid
214.2857142857143,80.0,0.0,0.22031539888682744,3952.843273231623,H2+Grid
273.80952380952385,90.0,0.0,0.28151412079983507,5050.855293573741,H2+Grid
376.984126984127,100.3,8.134920634920604,0.37878787878787873,6796.116504854369,H2+Grid
543.6507936507936,115.23,166.46825396825386,0.37878787878787873,6796.116504854369,H2+Grid
345.23809523809524,122.37,0.0,0.35495258709544425,6368.4697179842815,H2+Grid
289.6825396825397,116.87,0.0,0.29783377997663707,5343.658498998305,H2+Grid
293.6507936507937,110.41,0.0,0.3019136947708376,5416.859300354446,H2+Grid
130.95238095238096,98.98,0.0,0.13463718820861675,2415.6264447526582,H2+Grid
23.80952380952381,98.0,0.0,0.024479488765203054,439.204808136847,H2+Grid
0.0,95.0,0.0,0.0,0.0,H2+Grid
3.9682539682539684,97.79,0.0,0.004079914794200508,73.20080135614116,H2+Grid
174.6031746031746,97.79,0.0,0.1795162509448224,3220.8352596702116,H2+Grid
242.06349206349205,98.0,0.0,0.248874802446231,4465.248882724611,H2+Grid
238.0952380952381,98.0,0.0,0.24479488765203053,4392.04808136847,H2+Grid
281.74603174603175,99.82,0.0,0.28967395038823607,5197.256896286021,H2+Grid
480.1587301587302,103.49,106.15079365079367,0.37878787878787873,6796.116504854369,H2+Grid
55.55555555555556,97.65,0.0,0.05711880711880713,1024.8112189859764,H2+Grid
0.0,78.2,0.0,0.0,0.0,H2+Grid
0.0,52.4,0.0,0.0,0.0,H2+Grid
63.492063492063494,50.69,0.0,0.06527863670720813,1171.2128216982585,H2+Grid
119.04761904761905,45.1,0.0,0.12239744382601526,2196.024040684235,H2+Grid
210.31746031746033,42.45,0.0,0.21623548409262697,3879.6424718754815,H2+Grid
301.58730158730157,53.9,0.0,0.3100735243592386,5563.260903066727,H2+Grid
353.1746031746032,55.8,0.0,0.3631124166838452,6514.871320696563,H2+Grid
384.9206349206349,55.8,15.674603174603135,0.37878787878787873,6796.116504854369,H2+Grid
448.41269841269843,56.2,75.9920634920635,0.37878787878787873,6796.116504854369,H2+Grid
107.14285714285715,82.84,0.0,0.11015769944341372,1976.4216366158114,H2+Grid
527.7777777777778,94.2,151.3888888888889,0.37878787878787873,6796.116504854369,H2+Grid
43.65079365079365,100.0,0.0,0.0448790627362056,805.2088149175529,H2+Grid
75.39682539682539,99.94,0.0,0.07751838108980964,1390.8152257666818,H2+Grid
47.61904761904762,99.4,0.0,0.04895897753040611,878.409616273694,H2+Grid
0.0,95.09,0.0,0.0,0.0,H2+Grid
265.8730158730159,90.0,0.0,0.27335429121143406,4904.453690861458,H2+Grid
305.55555555555554,85.86,0.0,0.3141534391534391,5636.461704422869,H2+Grid
79.36507936507937,85.64,0.0,0.08159829588401016,1464.016027122823,H2+Grid
3.9682539682539684,85.64,0.0,0.004079914794200508,73.20080135614116,H2+Grid
11.904761904761905,85.88,0.0,0.012239744382601527,219.6024040684235,H2+Grid
71.42857142857143,99.35,0.0,0.07343846629560914,1317.6144244105408,H2+Grid
349.2063492063492,101.44,0.0,0.3590325018896448,6441.670519340423,H2+Grid
178.57142857142858,100.3,0.0,0.18359616573902285,3294.036061026352,H2+Grid
0.0,94.01,0.0,0.0,0.0,H2+Grid
43.65079365079365,70.2,0.0,0.0448790627362056,805.2088149175529,H2+Grid
0.0,51.44,0.0,0.0,0.0,H2+Grid
0.0,42.1,0.0,0.0,0.0,H2+Grid
0.0,41.6,0.0,0.0,0.0,H2+Grid
0.0,35.13,0.0,0.0,0.0,H2+Grid
3.9682539682539684,35.0,0.0,0.004079914794200508,73.20080135614116,H2+Grid
15.873015873015873,30.49,0.0,0.01631965917680203,292.8032054245646,H2+Grid
27.77777777777778,25.3,0.0,0.028559403559403566,512.4056094929882,H2
11.904761904761905,35.01,0.0,0.012239744382601527,219.6024040684235,H2+Grid
15.873015873015873,47.7,0.0,0.01631965917680203,292.8032054245646,H2+Grid
107.14285714285715,85.03,0.0,0.11015769944341372,1976.4216366158114,H2+Grid
150.79365079365078,101.12,0.0,0.1550367621796193,2781.6304515333636,H2+Grid
67.46031746031746,100.76,0.0,0.06935855150140864,1244.4136230543997,H2+Grid
0.0,90.0,0.0,0.0,0.0,H2+Grid
0.0,46.0,0.0,0.0,0.0,H2+Grid
0.0,42.0,0.0,0.0,0.0,H2+Grid
27.77777777777778,42.0,0.0,0.028559403559403566,512.4056094929882,H2+Grid
126.98412698412699,41.8,0.0,0.13055727341441625,2342.425643396517,H2+Grid
142.85714285714286,41.8,0.0,0.14687693259121828,2635.2288488210816,H2+Grid
222.22222222222223,41.8,0.0,0.22847522847522853,4099.244875943906,H2+Grid
432.5396825396826,41.8,60.91269841269843,0.37878787878787873,6796.116504854369,H2+Grid
551.5873015873016,5.0,0.0,0.37878787878787873,6796.116504854369,H2
658.7301587301588,3.25,0.0,0.37878787878787873,6796.116504854369,H2
662.6984126984127,0.0,0.0,0.37878787878787873,6796.116504854369,H2
658.7301587301588,0.0,0.0,0.37878787878787873,6796.116504854369,H2
591.2698412698413,0.0,0.0,0.37878787878787873,6796.116504854369,H2
543.6507936507936,0.0,0.0,0.37878787878787873,6796.116504854369,H2
507.93650793650795,0.0,0.0,0.37878787878787873,6796.116504854369,H2
547.6190476190477,0.0,0.0,0.37878787878787873,6796.116504854369,H2
654.7619047619048,-0.01,0.0,0.37878787878787873,6796.116504854369,H2
666.6666666666667,-0.01,0.0,0.37878787878787873,6796.116504854369,H2
666.6666666666667,0.0,0.0,0.37878787878787873,6796.116504854369,H2
658.7301587301588,3.25,0.0,0.37878787878787873,6796.116504854369,H2
662.6984126984127,35.0,279.56349206349194,0.37878787878787873,6796.116504854369,H2+Grid
666.6666666666667,41.8,283.33333333333337,0.37878787878787873,6796.116504854369,H2+Grid
642.8571428571429,58.76,260.71428571428567,0.37878787878787873,6796.116504854369,H2+Grid
468.2539682539683,69.64,94.84126984126988,0.37878787878787873,6796.116504854369,H2+Grid
531.7460317460318,56.9,155.15873015873018,0.37878787878787873,6796.116504854369,H2+Grid
642.8571428571429,69.41,260.71428571428567,0.37878787878787873,6796.116504854369,H2+Grid
603.1746031746031,58.76,223.0158730158729,0.37878787878787873,6796.116504854369,H2+Grid
547.6190476190477,40.0,170.2380952380953,0.37878787878787873,6796.116504854369,H2+Grid
559.5238095238095,35.01,181.54761904761904,0.37878787878787873,6796.116504854369,H2+Grid
555.5555555555555,35.0,177.77777777777771,0.37878787878787873,6796.116504854369,H2+Grid
547.6190476190477,35.01,170.2380952380953,0.37878787878787873,6796.116504854369,H2+Grid
436.5079365079365,38.5,64.68253968253964,0.37878787878787873,6796.116504854369,H2+Grid
444.44444444444446,55.05,72.22222222222223,0.37878787878787873,6796.116504854369,H2+Grid
369.0476190476191,35.5,0.5952380952381304,0.37878787878787873,6796.116504854369,H2+Grid
289.6825396825397,38.3,0.0,0.29783377997663707,5343.658498998305,H2+Grid
226.1904761904762,35.13,0.0,0.23255514326942897,4172.445677300046,H2+Grid
261.9047619047619,35.1,0.0,0.2692743764172335,4831.2528895053165,H2+Grid
349.2063492063492,35.01,0.0,0.3590325018896448,6441.670519340423,H2+Grid
464.2857142857143,35.01,91.07142857142856,0.37878787878787873,6796.116504854369,H2+Grid
658.7301587301588,35.0,275.79365079365084,0.37878787878787873,6796.116504854369,H2+Grid
666.6666666666667,34.8,283.33333333333337,0.37878787878787873,6796.116504854369,H2+Grid
666.6666666666667,34.8,283.33333333333337,0.37878787878787873,6796.116504854369,H2+Grid
666.6666666666667,35.0,283.33333333333337,0.37878787878787873,6796.116504854369,H2+Grid
666.6666666666667,35.0,283.33333333333337,0.37878787878787873,6796.116504854369,H2+Grid
666.6666666666667,40.56,283.33333333333337,0.37878787878787873,6796.116504854369,H2+Grid
666.6666666666667,71.36,283.33333333333337,0.37878787878787873,6796.116504854369,H2+Grid
666.6666666666667,86.75,283.33333333333337,0.37878787878787873,6796.116504854369,H2+Grid
666.6666666666667,71.48,283.33333333333337,0.37878787878787873,6796.116504854369,H2+Grid
666.6666666666667,70.06,283.33333333333337,0.37878787878787873,6796.116504854369,H2+Grid
666.6666666666667,98.3,283.33333333333337,0.37878787878787873,6796.116504854369,H2+Grid
666.6666666666667,95.09,283.33333333333337,0.37878787878787873,6796.116504854369,H2+Grid
666.6666666666667,84.83,283.33333333333337,0.37878787878787873,6796.116504854369,H2+Grid
666.6666666666667,78.2,283.33333333333337,0.37878787878787873,6796.116504854369,H2+Grid
666.6666666666667,78.2,283.33333333333337,0.37878787878787873,6796.116504854369,H2+Grid
666.6666666666667,85.41,283.33333333333337,0.37878787878787873,6796.116504854369,H2+Grid
666.6666666666667,71.48,283.33333333333337,0.37878787878787873,6796.116504854369,H2+Grid
666.6666666666667,90.34,283.33333333333337,0.37878787878787873,6796.116504854369,H2+Grid
666.6666666666667,98.13,283.33333333333337,0.37878787878787873,6796.116504854369,H2+Grid
666.6666666666667,70.0,283.33333333333337,0.37878787878787873,6796.116504854369,H2+Grid
666.6666666666667,44.8,283.33333333333337,0.37878787878787873,6796.116504854369,H2+Grid
666.6666666666667,42.3,283.33333333333337,0.37878787878787873,6796.116504854369,H2+Grid
666.6666666666667,41.2,283.33333333333337,0.37878787878787873,6796.116504854369,H2+Grid
666.6666666666667,40.0,283.33333333333337,0.37878787878787873,6796.116504854369,H2+Grid
666.6666666666667,35.02,283.33333333333337,0.37878787878787873,6796.116504854369,H2+Grid
666.6666666666667,35.01,283.33333333333337,0.37878787878787873,6796.116504854369,H2+Grid
666.6666666666667,35.01,283.33333333333337,0.37878787878787873,6796.116504854369,H2+Grid
666.6666666666667,35.13,283.33333333333337,0.37878787878787873,6796.116504854369,H2+Grid
666.6666666666667,43.0,283.33333333333337,0.37878787878787873,6796.116504854369,H2+Grid
666.6666666666667,66.05,283.33333333333337,0.37878787878787873,6796.116504854369,H2+Grid
666.6666666666667,71.12,283.33333333333337,0.37878787878787873,6796.116504854369,H2+Grid
666.6666666666667,85.41,283.33333333333337,0.37878787878787873,6796.116504854369,H2+Grid
666.6666666666667,77.29,283.33333333333337,0.37878787878787873,6796.116504854369,H2+Grid
666.6666666666667,70.13,283.33333333333337,0.37878787878787873,6796.116504854369,H2+Grid
666.6666666666667,83.13,283.33333333333337,0.37878787878787873,6796.116504854369,H2+Grid
666.6666666666667,61.4,283.33333333333337,0.37878787878787873,6796.116504854369,H2+Grid
666.6666666666667,61.58,283.33333333333337,0.37878787878787873,6796.116504854369,H2+Grid
666.6666666666667,60.1,283.33333333333337,0.37878787878787873,6796.116504854369,H2+Grid
666.6666666666667,55.2,283.33333333333337,0.37878787878787873,6796.116504854369,H2+Grid
496.031746031746,55.2,121.23015873015868,0.37878787878787873,6796.116504854369,H2+Grid
333.33333333333337,60.0,0.0,0.34271284271284275,6148.867313915858,H2+Grid
337.3015873015873,90.34,0.0,0.34679275750704314,6222.068115271997,H2+Grid
333.33333333333337,75.0,0.0,0.34271284271284275,6148.867313915858,H2+Grid
337.3015873015873,51.8,0.0,0.34679275750704314,6222.068115271997,H2+Grid
337.3015873015873,51.6,0.0,0.34679275750704314,6222.068115271997,H2+Grid
337.3015873015873,35.01,0.0,0.34679275750704314,6222.068115271997,H2+Grid
337.3015873015873,35.01,0.0,0.34679275750704314,6222.068115271997,H2+Grid
333.33333333333337,35.01,0.0,0.34271284271284275,6148.867313915858,H2+Grid
337.3015873015873,33.0,0.0,0.34679275750704314,6222.068115271997,H2+Grid
337.3015873015873,30.6,0.0,0.34679275750704314,6222.068115271997,H2+Grid
333.33333333333337,30.6,0.0,0.34271284271284275,6148.867313915858,H2+Grid
333.33333333333337,27.0,0.0,0.34271284271284275,6148.867313915858,H2
333.33333333333337,40.0,0.0,0.34271284271284275,6148.867313915858,H2+Grid
337.3015873015873,55.1,0.0,0.34679275750704314,6222.068115271997,H2+Grid
337.3015873015873,75.0,0.0,0.34679275750704314,6222.068115271997,H2+Grid
333.33333333333337,101.34,0.0,0.34271284271284275,6148.867313915858,H2+Grid
337.3015873015873,100.98,0.0,0.34679275750704314,6222.068115271997,H2+Grid
337.3015873015873,85.17,0.0,0.34679275750704314,6222.068115271997,H2+Grid
337.3015873015873,97.86,0.0,0.34679275750704314,6222.068115271997,H2+Grid
333.33333333333337,93.1,0.0,0.34271284271284275,6148.867313915858,H2+Grid
301.58730158730157,90.34,0.0,0.3100735243592386,5563.260903066727,H2+Grid
